Land Allocation,,,,,,,,,,,,,,,,,,,,,,,,
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,GrasslandAEZ16,8.15918,8.09929,15.2821,15.2323,15.1534,14.5042,14.4283,14.3616,14.3089,14.2685,14.2371,14.1984,14.1633,14.1339,14.1083,14.0871,14.0708,14.0629,14.0604,14.0598,14.0604,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,GrasslandAEZ17,2.71193,2.20348,3.53671,3.51832,3.48881,2.832,2.6706,2.49295,2.30924,2.12457,1.94592,1.77037,1.61339,1.47812,1.36303,1.26815,1.19241,1.15871,1.15497,1.15494,1.15631,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ01IRR,3.36E-04,3.88E-04,4.01E-04,3.95E-04,3.90E-04,2.05E-04,1.84E-04,1.67E-04,1.51E-04,1.41E-04,1.32E-04,1.26E-04,1.19E-04,1.13E-04,1.06E-04,1.01E-04,9.58E-05,9.32E-05,9.26E-05,9.20E-05,9.12E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ01RFD,0.0417829,0.0481815,0.0497848,0.0573866,0.0649887,0.0389797,0.038967,0.034981,0.0312214,0.0287464,0.0266579,0.0255455,0.0243342,0.0231097,0.0219828,0.0209451,0.0200034,0.0195178,0.0194149,0.0193003,0.0191639,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ02IRR,4.79E-04,5.53E-04,5.71E-04,6.78E-04,8.18E-04,2.08E-04,1.94E-04,1.61E-04,1.32E-04,1.08E-04,8.76E-05,7.60E-05,6.60E-05,5.74E-05,5.05E-05,4.48E-05,4.01E-05,3.79E-05,3.74E-05,3.70E-05,3.64E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ02RFD,0.367384,0.423644,0.437742,0.609944,0.845934,0.234884,0.242814,0.198036,0.159619,0.127863,0.10232,0.0886346,0.0769612,0.0670747,0.0591028,0.0525578,0.0471834,0.0446424,0.0442035,0.0437267,0.0431482,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ03IRR,0.0169387,0.0195327,0.0201826,0.0195986,0.0191005,0.0190918,0.018047,0.0174613,0.0165581,0.0154113,0.0141126,0.0133733,0.0125521,0.0116866,0.0108634,0.0100827,0.00937028,0.00898008,0.00885201,0.00872949,0.00858661,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ03RFD,0.0011345,0.0013082,0.0013517,0.00129168,0.00123883,0.00121147,0.00112683,0.00107737,0.0010096,9.29E-04,8.41E-04,7.96E-04,7.47E-04,6.95E-04,6.45E-04,5.99E-04,5.56E-04,5.33E-04,5.25E-04,5.18E-04,5.10E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ04IRR,0.0190332,0.0219479,0.0226782,0.024224,0.0258897,0.0215999,0.021274,0.0197236,0.0179253,0.0159966,0.0140799,0.0129003,0.0117399,0.0106362,0.00965978,0.0087934,0.0080392,0.00765566,0.00756069,0.00746665,0.0073556,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ04RFD,0.0342168,0.0394567,0.0407696,0.0493945,0.0590472,0.0562648,0.0607988,0.05595,0.0505361,0.0449142,0.0394301,0.0364428,0.033471,0.0306162,0.0280754,0.0258045,0.0238155,0.0227969,0.0225385,0.0222846,0.0219838,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ05IRR,4.14E-04,4.77E-04,4.93E-04,4.74E-04,4.57E-04,3.78E-04,3.43E-04,3.18E-04,2.89E-04,2.57E-04,2.25E-04,2.05E-04,1.85E-04,1.67E-04,1.50E-04,1.36E-04,1.24E-04,1.18E-04,1.15E-04,1.14E-04,1.12E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ05RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ06IRR,9.50E-04,0.0010954,0.0011318,0.00110303,0.00108495,8.68E-04,8.00E-04,7.50E-04,6.88E-04,6.20E-04,5.51E-04,5.07E-04,4.64E-04,4.22E-04,3.85E-04,3.51E-04,3.23E-04,3.07E-04,3.03E-04,2.98E-04,2.93E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ06RFD,5.24E-04,6.04E-04,6.24E-04,6.34E-04,6.50E-04,5.32E-04,5.07E-04,4.82E-04,4.48E-04,4.09E-04,3.68E-04,3.38E-04,3.09E-04,2.81E-04,2.56E-04,2.34E-04,2.14E-04,2.04E-04,2.01E-04,1.98E-04,1.95E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ07IRR,0.178585,0.205933,0.212785,0.218939,0.224964,0.124038,0.114994,0.106102,0.0970276,0.0881669,0.0805611,0.0785223,0.0751984,0.0714281,0.0678105,0.0643812,0.0612286,0.0595651,0.0591424,0.0587101,0.0582019,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ07RFD,1.28552,1.48239,1.53172,1.72173,1.9143,1.1701,1.15972,1.05966,0.961327,0.86763,0.788422,0.77482,0.748459,0.717323,0.687131,0.658231,0.631504,0.617269,0.613465,0.609606,0.605064,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ08IRR,0.127895,0.095821,0.106307,0.122918,0.135244,0.0339666,0.030726,0.0251826,0.0204395,0.0164984,0.0132783,0.0112471,0.00958461,0.00823143,0.00714405,0.0062626,0.00554908,0.00521295,0.00514835,0.00507985,0.00500065,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ08RFD,8.33309,6.24331,6.92654,9.11742,11.2197,3.2233,3.18776,2.57604,2.06422,1.64731,1.31359,1.12297,0.966272,0.838188,0.734781,0.650568,0.582102,0.549725,0.543445,0.536792,0.529099,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ09IRR,0.216948,0.249341,0.251865,0.278752,0.261327,0.0739031,0.062995,0.050731,0.0407914,0.0327238,0.0262307,0.0218644,0.0184098,0.0157691,0.0136525,0.0119509,0.0105884,0.00994804,0.00981519,0.00967946,0.00952491,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ09RFD,4.94293,5.68098,5.73849,7.17664,7.4879,2.44791,2.27541,1.81454,1.44733,1.15473,0.922379,0.778522,0.664119,0.576532,0.505856,0.448687,0.40267,0.380939,0.37635,0.371684,0.366378,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ10IRR,0.148997,0.171815,0.177532,0.191304,0.184771,0.0666125,0.0569322,0.0467578,0.0381589,0.0310958,0.0252518,0.0210736,0.0177436,0.0151199,0.0129995,0.0112957,0.00993272,0.00925939,0.00906519,0.00887638,0.00867534,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ10RFD,1.06365,1.22654,1.26735,1.48055,1.53648,0.617879,0.562214,0.458111,0.371705,0.301627,0.244305,0.206118,0.175528,0.151326,0.13162,0.115684,0.102862,0.0964645,0.0945509,0.0926993,0.090736,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ11IRR,0.303953,0.3505,0.362164,0.374379,0.399949,0.198713,0.181823,0.163678,0.144339,0.125459,0.1078,0.0947133,0.0830064,0.0728015,0.0642368,0.0570222,0.0509935,0.0480414,0.047375,0.0466809,0.045889,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ11RFD,0.49658,0.572625,0.59168,0.626535,0.684298,0.352051,0.328917,0.297421,0.263551,0.230272,0.19897,0.175428,0.154312,0.135862,0.120343,0.107241,0.0962692,0.090885,0.0896624,0.0883899,0.0869381,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ12IRR,0.427051,0.492449,0.315594,0.329237,0.361615,0.191139,0.17874,0.164069,0.147102,0.129687,0.113084,0.101237,0.0902054,0.080204,0.0717317,0.0644639,0.0582813,0.0552274,0.0545509,0.053831,0.0529821,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ12RFD,0.651961,0.751802,0.481804,0.512537,0.573289,0.310028,0.294541,0.271527,0.24453,0.216434,0.189502,0.169893,0.151611,0.135016,0.120947,0.108867,0.0985817,0.0934979,0.0923711,0.0911719,0.0897572,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ15RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ16IRR,0.0025994,0.0029975,0.0030972,0.00323453,0.00340086,0.00106108,9.19E-04,7.95E-04,6.76E-04,5.69E-04,4.82E-04,4.41E-04,4.08E-04,3.77E-04,3.48E-04,3.21E-04,2.96E-04,2.83E-04,2.80E-04,2.77E-04,2.73E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ16RFD,0.0097079,0.0111946,0.0115671,0.0121757,0.0128946,0.00405703,0.00353656,0.00306698,0.00262156,0.00221497,0.00188375,0.00172205,0.00159735,0.00147561,0.00136388,0.00125857,0.00116141,0.00111044,0.00109872,0.00108563,0.00107011,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ17IRR,7.22E-04,8.33E-04,8.61E-04,8.38E-04,8.16E-04,0.00105006,0.00102609,0.00102912,0.00101177,9.75E-04,9.24E-04,8.91E-04,8.52E-04,8.08E-04,7.65E-04,7.23E-04,6.84E-04,6.61E-04,6.50E-04,6.42E-04,6.33E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,MiscCropAEZ17RFD,7.93E-05,9.14E-05,9.45E-05,9.34E-05,9.23E-05,1.19E-04,1.18E-04,1.18E-04,1.16E-04,1.12E-04,1.06E-04,1.03E-04,9.78E-05,9.26E-05,8.75E-05,8.26E-05,7.80E-05,7.53E-05,7.41E-05,7.32E-05,7.21E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ01RFD,2.57E-04,0.0010261,0.001495,0.00157177,0.00173668,0.00139163,0.00142616,0.00131914,0.00121816,0.00116426,0.00112304,0.00112336,0.00111441,0.00109918,0.00108157,0.00106135,0.0010407,0.00102996,0.00102799,0.00102709,0.00102485,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ02IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ02RFD,0.002596,0.0103551,0.0150878,0.0177504,0.0235484,0.0116645,0.0126542,0.0110078,0.00954536,0.00828279,0.00721137,0.00681523,0.00642717,0.00605165,0.00571525,0.00540097,0.00512035,0.00498862,0.00497388,0.00496955,0.00495237,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ03IRR,1.17E-04,4.65E-04,6.78E-04,5.65E-04,5.80E-04,0.00164149,0.00188794,0.00201548,0.0021164,0.0021876,0.00222603,0.00234617,0.00243291,0.00248438,0.00250914,0.00250377,0.00248263,0.00246051,0.00243859,0.00242796,0.00240992,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ03RFD,8.14E-04,0.0032476,0.0047319,0.00441508,0.00475673,0.00906405,0.0101987,0.0106554,0.0109582,0.0111046,0.0110912,0.0114245,0.0116122,0.0116546,0.0115925,0.0114148,0.0111881,0.0110392,0.0109597,0.0109268,0.0108612,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ04IRR,6.00E-07,2.50E-06,3.70E-06,3.55E-06,3.96E-06,8.42E-06,9.73E-06,9.79E-06,9.71E-06,9.52E-06,9.23E-06,9.37E-06,9.38E-06,9.29E-06,9.14E-06,8.93E-06,8.70E-06,8.56E-06,8.51E-06,8.49E-06,8.44E-06,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ04RFD,0.0271404,0.10826,0.157739,0.17833,0.221688,0.393783,0.46746,0.456402,0.441285,0.422876,0.402507,0.405183,0.403664,0.398548,0.391463,0.382263,0.372551,0.36731,0.365895,0.36552,0.36434,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ05IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ05RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ06IRR,2.00E-07,1.00E-06,1.50E-06,1.19E-06,1.20E-06,2.86E-06,3.15E-06,3.22E-06,3.23E-06,3.19E-06,3.12E-06,3.17E-06,3.18E-06,3.16E-06,3.11E-06,3.04E-06,2.96E-06,2.91E-06,2.88E-06,2.87E-06,2.85E-06,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ06RFD,3.36E-05,1.34E-04,1.95E-04,1.80E-04,1.93E-04,2.78E-04,2.98E-04,2.97E-04,2.92E-04,2.82E-04,2.70E-04,2.68E-04,2.63E-04,2.56E-04,2.48E-04,2.39E-04,2.30E-04,2.25E-04,2.24E-04,2.23E-04,2.22E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ07IRR,4.50E-05,1.80E-04,2.62E-04,2.26E-04,2.23E-04,2.98E-04,3.05E-04,3.00E-04,2.94E-04,2.85E-04,2.79E-04,2.92E-04,2.99E-04,3.01E-04,3.02E-04,3.01E-04,2.99E-04,2.97E-04,2.96E-04,2.95E-04,2.94E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ07RFD,0.505304,2.01561,2.93682,3.1062,3.46706,2.92791,3.03163,2.84459,2.66042,2.48273,2.33687,2.39552,2.40774,2.39422,2.3699,2.33574,2.29832,2.27718,2.2704,2.26688,2.26044,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ08IRR,5.97E-05,1.55E-04,2.42E-04,2.25E-04,2.37E-04,1.62E-04,1.65E-04,1.47E-04,1.31E-04,1.16E-04,1.03E-04,9.74E-05,9.17E-05,8.63E-05,8.13E-05,7.66E-05,7.24E-05,7.03E-05,6.98E-05,6.95E-05,6.90E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ08RFD,0.653186,1.69284,2.64833,2.95549,3.49819,1.69348,1.75755,1.49946,1.27811,1.09121,0.934943,0.864146,0.800274,0.743198,0.692124,0.645566,0.604906,0.585705,0.582639,0.580919,0.577778,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ09IRR,2.43E-05,9.68E-05,1.38E-04,1.24E-04,1.13E-04,9.85E-05,9.57E-05,8.48E-05,7.54E-05,6.72E-05,6.00E-05,5.58E-05,5.21E-05,4.91E-05,4.63E-05,4.37E-05,4.14E-05,4.02E-05,3.99E-05,3.97E-05,3.95E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ09RFD,1.26287,5.02076,7.15153,7.78418,7.99019,4.81822,4.7685,4.0349,3.44039,2.95025,2.54255,2.32538,2.13849,1.98986,1.85642,1.73622,1.63285,1.58381,1.57411,1.56817,1.559,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ10IRR,2.94E-04,0.0011721,0.0017078,0.00171694,0.00175564,0.00144575,0.00142365,0.00126102,0.00111839,9.95E-04,8.85E-04,8.14E-04,7.52E-04,6.98E-04,6.48E-04,6.03E-04,5.63E-04,5.42E-04,5.35E-04,5.29E-04,5.23E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ10RFD,0.506923,2.02207,2.94623,3.29617,3.63278,2.7684,2.80312,2.40533,2.07261,1.7976,1.56368,1.4298,1.31369,1.21556,1.126,1.04556,0.976312,0.940143,0.927825,0.918297,0.907365,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ11IRR,0.0012757,0.0050886,0.0074143,0.00741077,0.00864065,0.0107677,0.0117467,0.0112526,0.010661,0.0100206,0.00936508,0.00916559,0.00890194,0.00860127,0.00828455,0.00795502,0.00764093,0.00747804,0.00743738,0.00741396,0.00737555,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ11RFD,0.209513,0.835726,1.21768,1.34939,1.69237,1.92484,2.15756,1.99861,1.83599,1.67786,1.5295,1.4859,1.43433,1.37892,1.32302,1.2663,1.21304,1.18612,1.18022,1.17693,1.17129,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ12IRR,1.02E-04,4.06E-04,3.67E-04,3.61E-04,4.42E-04,5.32E-04,5.96E-04,5.77E-04,5.49E-04,5.16E-04,4.81E-04,4.71E-04,4.57E-04,4.39E-04,4.21E-04,4.02E-04,3.84E-04,3.74E-04,3.73E-04,3.72E-04,3.70E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ12RFD,0.164809,0.657406,0.594093,0.674651,0.905582,0.992572,1.15476,1.09025,1.01402,0.932876,0.853501,0.829173,0.798862,0.764624,0.730708,0.69594,0.663068,0.647057,0.644631,0.64391,0.641401,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ15IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ15RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ16IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ16RFD,2.71E-05,1.08E-04,1.57E-04,1.39E-04,1.49E-04,9.40E-05,8.96E-05,8.29E-05,7.60E-05,6.94E-05,6.41E-05,6.52E-05,6.70E-05,6.82E-05,6.90E-05,6.91E-05,6.88E-05,6.84E-05,6.84E-05,6.84E-05,6.82E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ17IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OilCropAEZ17RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ01,5.5531,4.58224,5.1064,5.11224,5.11766,2.94839,2.77063,2.60606,2.46048,2.4167,2.40758,2.40032,2.3871,2.3718,2.35915,2.34874,2.34027,2.33721,2.33875,2.34006,2.34132,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ02,2.74544,3.54648,1.70882,1.79463,1.94057,0.677831,0.645006,0.600848,0.562669,0.530962,0.505695,0.487757,0.472911,0.460385,0.451024,0.44385,0.43836,0.436339,0.436967,0.437625,0.438177,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ03,8.94533,13.4209,7.79489,7.7783,7.80285,5.41358,5.08359,4.72499,4.36944,4.02967,3.71734,3.44469,3.20644,3.00079,2.82957,2.68871,2.57706,2.52851,2.52513,2.52581,2.52646,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ04,4.61831,8.07986,3.54146,3.56599,3.62106,2.38523,2.27343,2.13828,2.00838,1.88758,1.77966,1.68187,1.59739,1.5251,1.46606,1.41799,1.37982,1.36362,1.36339,1.36462,1.36571,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ05,0.273513,0.48052,0.094891,0.0941264,0.0937881,0.0521238,0.0470039,0.0417896,0.0369541,0.0326066,0.0288356,0.0256581,0.0230329,0.0208811,0.0191536,0.017778,0.016719,0.0162525,0.016187,0.0161779,0.0161725,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ06,1.34823,1.03974,0.262422,0.260658,0.261594,0.148867,0.136844,0.124673,0.113314,0.103092,0.0942409,0.0871635,0.0812124,0.0762201,0.0722125,0.0690034,0.0665039,0.0654312,0.0653708,0.0654214,0.0654848,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ07,46.4709,68.2478,29.6706,30.3792,31.1355,23.2446,22.8491,22.2821,21.7437,21.2375,20.9743,21.7918,22.2707,22.5716,22.7999,22.968,23.0971,23.1463,23.1327,23.1277,23.1205,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ08,41.0719,36.2301,40.6595,41.0218,39.9779,26.7464,26.1075,25.3946,24.7733,24.2467,23.7984,23.3502,22.9951,22.7216,22.4866,22.2904,22.1318,22.0598,22.0465,22.0367,22.0273,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ09,77.1899,46.4379,47.6619,46.5455,39.0879,33.1889,30.9532,29.6573,28.6752,27.8684,27.1479,26.1689,25.3922,24.9321,24.5099,24.1484,23.8574,23.7165,23.665,23.6262,23.5884,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ10,44.3409,35.6787,30.3918,30.2385,27.1977,23.1016,21.6717,20.6186,19.7652,19.0977,18.4937,17.6505,16.9696,16.452,15.9629,15.535,15.1723,14.9419,14.7982,14.6731,14.5544,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ11,52.5938,54.9953,29.2771,29.3121,30.23,22.0176,21.607,21.0614,20.5266,20.0407,19.6174,19.2554,18.9284,18.6468,18.4053,18.2013,18.0329,17.9513,17.933,17.9211,17.9116,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ12,37.6202,25.0177,7.07912,7.22083,7.72474,5.59519,5.59854,5.5138,5.41755,5.32546,5.24846,5.21162,5.17544,5.13962,5.11615,5.09949,5.08851,5.08921,5.09825,5.10852,5.11856,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ15,0.100657,0.125094,0.0203274,0.0202381,0.0201066,0.00898279,0.00884331,0.0087322,0.00864404,0.00862906,0.00894004,0.00940206,0.00985182,0.0102395,0.0105843,0.0108782,0.0111224,0.0112382,0.0112597,0.0112767,0.0112931,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ16,1.14921,1.42824,0.164165,0.163875,0.164067,0.0999493,0.0950778,0.090984,0.0873124,0.0840712,0.0824002,0.0860557,0.0912891,0.0963087,0.100994,0.105067,0.108491,0.110076,0.110306,0.110514,0.110729,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherArableLandAEZ17,0.292994,1.19097,0.195903,0.195302,0.194183,0.156041,0.147689,0.138693,0.129379,0.11994,0.111174,0.102251,0.0944937,0.0878901,0.0823704,0.0778587,0.0743176,0.0727493,0.0725249,0.072594,0.0727276,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ01RFD,0.0176704,0.026701,0.0249793,0.0288605,0.0330444,0.0234348,0.024176,0.0241701,0.0239389,0.0243353,0.0248059,0.0244736,0.0239447,0.0232888,0.0226323,0.0219698,0.0213667,0.0210663,0.0209827,0.0210166,0.0210254,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ02IRR,4.79E-04,7.24E-04,6.77E-04,8.80E-04,0.00116779,0.00133701,0.00157168,0.00168752,0.0017628,0.00179573,0.00180057,0.00172716,0.00164021,0.00154471,0.00145661,0.00137267,0.00130022,0.00126487,0.00125381,0.0012577,0.0012582,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ02RFD,0.123617,0.186792,0.174748,0.248782,0.35503,0.139355,0.153745,0.15736,0.157863,0.15549,0.151472,0.138816,0.126987,0.115999,0.106647,0.0984486,0.0916624,0.0885528,0.08793,0.0882469,0.0883497,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ03IRR,0.001277,0.0019297,0.0018052,0.00253502,0.00345846,0.011063,0.0147612,0.0176806,0.0206116,0.0233107,0.0256859,0.0270254,0.027901,0.0283015,0.0283923,0.0282097,0.027966,0.0277382,0.0274445,0.0274999,0.0274919,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ03RFD,0.0200056,0.0302296,0.0282804,0.0403291,0.0554511,0.114802,0.147819,0.169939,0.191008,0.209408,0.224738,0.230131,0.232542,0.231966,0.229896,0.226261,0.2226,0.220205,0.218138,0.218625,0.218656,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ04IRR,0.0015295,0.0023111,0.0021621,0.00294904,0.00397512,0.00734267,0.00914373,0.0106356,0.012009,0.0131472,0.0140384,0.0139611,0.0136955,0.0132754,0.0128059,0.0122988,0.0118343,0.0115891,0.011486,0.0115173,0.0115223,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ04RFD,0.167713,0.253424,0.237084,0.311885,0.406848,0.593173,0.710279,0.833656,0.948001,1.04437,1.12229,1.09694,1.06125,1.01753,0.973728,0.929323,0.889703,0.869731,0.862681,0.865157,0.865778,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ05IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,Australia_NZ,OtherGrainAEZ05RFD,3.91E-04,5.91E-04,5.53E-04,7.84E-04,0.00107172,0.00172823,0.0021158,0.00230461,0.0024523,0.0025463,0.00259325,0.00252557,0.00243925,0.00233814,0.00223822,0.00213866,0.00205363,0.00200838,0.00198519,0.00198785,0.00198708,thous km2
